all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1037438,fix_dpi_jiangxi_20180611_06,2018-06-11 07:56:39,1970-01-01 08:00:00,88,183533,376137064,8698702,RUNNING
root.hjpt,hjpt,application_1527220447442_1037471,fix_dpi_shanxi1_20180611_06,2018-06-11 07:56:40,1970-01-01 08:00:00,86,180895,370837736,8697775,RUNNING
root.hjpt,hjpt,application_1527220447442_1034992,roam:itf_4gdpi_mbl_guangdong_20180610_23-combine,2018-06-11 06:58:12,1970-01-01 08:00:00,85,477463,978781768,12205620,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037430,6fe4769b5745660612acaea67393da7fba8b224e8d8d4d5dbcd5c97e442982f8,2018-06-11 07:47:53,1970-01-01 08:00:00,81,340057,820144673,9224793,RUNNING
root.hjpt,hjpt,application_1527220447442_1034775,roam:itf_4gdpi_mbl_sichuan_20180611_00-combine,2018-06-11 06:50:09,1970-01-01 08:00:00,81,478683,981319130,12688580,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040392,d3b1eaaf5c09c422d5b1e6553456d35247165e9dc7bc46dfbb51414355fd6491,2018-06-11 09:51:20,1970-01-01 08:00:00,81,45747,111211118,1817320,RUNNING
root.hjpt,hjpt,application_1527220447442_1037583,roam:itf_4gdpi_mbl_jilin_20180611_02-combine,2018-06-11 07:55:04,1970-01-01 08:00:00,81,181043,371154692,8793208,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1033768,fe7cb7da655f05fa8637546e71131ce79c3eec613f944b11a58618952facf6f8,2018-06-11 06:03:45,1970-01-01 08:00:00,81,640710,1550851971,15472832,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037243,e44fcd11f54e332cbdf658b047f3dd9e4521136a35b14fdaabebf8dff0d3a9d9,2018-06-11 07:44:32,1970-01-01 08:00:00,81,360774,867856006,9425459,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1039388,6e66e5d91e4b52965dd84eae3b49f0c4279f54094b9d4793822fec9355375b15,2018-06-11 09:13:35,1970-01-01 08:00:00,81,225657,540250828,4082761,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029787,6ac256d5482074a78cdca29d5514a75d208a96f575ef475bb472d0277dd4e587,2018-06-11 04:08:44,1970-01-01 08:00:00,81,1760768,4209464202,22373377,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037775,0802fbcd76bd7bd07bdc6bac38ab48bb6d38c880df2d4f1b92322d2adc67de62,2018-06-11 08:07:29,1970-01-01 08:00:00,81,321270,776534129,8048085,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,81,357312,859879595,8767981,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,116436254,361234274606,576742945,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,65900064,84603965536,328102286,RUNNING
root.dpiq,dpiq,application_1527220447442_1040478,TS-IndexLoader-2018061105@dpiq_db.dpi_791,2018-06-11 09:55:55,1970-01-01 08:00:00,185,94358,194755051,1870792,RUNNING
root.dpiq,dpiq,application_1527220447442_1040456,TS-IndexLoader-2018061105@dpiq_db.dpi_931,2018-06-11 09:52:57,1970-01-01 08:00:00,182,149024,307654754,2048620,RUNNING
root.dpiq,dpiq,application_1527220447442_1036782,Compact-2018061105@dpiq_db.dpi_28,2018-06-11 08:51:57,1970-01-01 08:00:00,172,671202,1384472327,5708452,RUNNING
root.dpiq,dpiq,application_1527220447442_1039674,TS-IndexLoader-2018061105@dpiq_db.dpi_21,2018-06-11 09:22:55,1970-01-01 08:00:00,169,263327,543887387,3850737,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,51616697,60737163234,321527833,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,135,198843,407624560,2610521,RUNNING
root.dpiq,dpiq,application_1527220447442_1039405,TS-IndexLoader-2018061105@dpiq_db.dpi_571,2018-06-11 09:13:17,1970-01-01 08:00:00,129,310139,653163590,4428573,RUNNING
root.dpiq,dpiq,application_1527220447442_1039086,TS-IndexLoader-2018061105@dpiq_db.dpi_10,2018-06-11 09:02:14,1970-01-01 08:00:00,127,351545,816733409,5091772,RUNNING
root.dpiq,dpiq,application_1527220447442_1040116,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_24,2018-06-11 09:41:58,1970-01-01 08:00:00,127,196689,441121874,2707850,RUNNING
root.dpiq,dpiq,application_1527220447442_1039067,TS-IndexLoader-2018061105@dpiq_db.dpi_431,2018-06-11 09:01:08,1970-01-01 08:00:00,127,358656,828233433,5157655,RUNNING
root.dpiq,dpiq,application_1527220447442_1039074,TS-IndexLoader-2018061105@dpiq_db.dpi_371,2018-06-11 09:01:44,1970-01-01 08:00:00,127,359333,829110504,5122103,RUNNING
root.dpiq,dpiq,application_1527220447442_1038316,Compact-2018061107@dpiq_db.dpi_23,2018-06-11 08:51:57,1970-01-01 08:00:00,126,558873,1261705534,5709051,RUNNING
root.dpiq,dpiq,application_1527220447442_1039916,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_898,2018-06-11 09:36:02,1970-01-01 08:00:00,124,187072,575649167,3064269,RUNNING
root.dpiq,dpiq,application_1527220447442_1036785,Compact-2018061105@dpiq_db.dpi_731,2018-06-11 08:25:38,1970-01-01 08:00:00,123,874531,2032083375,7287706,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,38863982,141097912307,321518388,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,38744340,140669085820,321504595,RUNNING
root.dpiq,dpiq,application_1527220447442_1039242,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_591,2018-06-11 09:08:00,1970-01-01 08:00:00,120,263111,810405953,4745746,RUNNING
root.dpiq,dpiq,application_1527220447442_1034936,Compact-2018061105@dpiq_db.dpi_25,2018-06-11 07:39:08,1970-01-01 08:00:00,120,1144770,2839364700,10078365,RUNNING
root.dpiq,dpiq,application_1527220447442_1035219,Compact-2018061105@dpiq_db.dpi_551,2018-06-11 07:49:36,1970-01-01 08:00:00,120,1058536,2596507545,9449693,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1032931,insert into table weizhi_db.oidd_tran...null(Stage-2),2018-06-11 05:57:19,1970-01-01 08:00:00,118,1735040,3556719819,16186926,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,57636908,267071318685,321485901,RUNNING
root.dpiq,dpiq,application_1527220447442_1028607,Compact-2018061023@dpiq_db.dpi_20,2018-06-11 05:57:56,1970-01-01 08:00:00,115,1693772,4166023238,16150033,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,47995045,222641479507,321504160,RUNNING
root.hjpt,hjpt,application_1527220447442_1038242,roam:itf_4gdpi_mbl_shanxi1_20180611_00-combine,2018-06-11 08:36:08,1970-01-01 08:00:00,98,143824,294848377,6657734,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035395,d3b1eaaf5c09c422d5b1e6553456d352441194f04f4443149e1511dab923d8e7,2018-06-11 06:49:55,1970-01-01 08:00:00,97,624785,1503813652,13030805,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035966,47d0ba1546b2d98747d211d28d07d0c4961729bd3e544ec7973fbc3880f9e141,2018-06-11 07:02:15,1970-01-01 08:00:00,97,558206,1340716340,12290884,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,97,350106,837668896,6586202,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,96,23559797,73796129372,231310584,RUNNING
root.hjpt,hjpt,application_1527220447442_1037464,fix_dpi_sichuan_20180611_06,2018-06-11 07:58:01,1970-01-01 08:00:00,95,212071,434615384,8944746,RUNNING
root.dpiq,dpiq,application_1527220447442_1038557,TS-IndexLoader-2018061105@dpiq_db.dpi_471,2018-06-11 08:42:02,1970-01-01 08:00:00,93,602200,1592815446,6304398,RUNNING
root.hjpt,hjpt,application_1527220447442_1037438,fix_dpi_jiangxi_20180611_06,2018-06-11 07:56:39,1970-01-01 08:00:00,93,213433,437412064,9027175,RUNNING
root.hjpt,hjpt,application_1527220447442_1038130,roam:itf_4gdpi_mbl_jiangsu_20180611_02-roam,2018-06-11 08:23:54,1970-01-01 08:00:00,91,191598,392792065,7391797,RUNNING
root.hjpt,hjpt,application_1527220447442_1037562,roam:itf_4gdpi_mbl_shanxi1_20180611_02-roam,2018-06-11 07:52:15,1970-01-01 08:00:00,91,224007,459215481,9290720,RUNNING
root.hjpt,hjpt,application_1527220447442_1037471,fix_dpi_shanxi1_20180611_06,2018-06-11 07:56:40,1970-01-01 08:00:00,89,209856,430172238,9026249,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,89,309254,743531852,6935449,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,89,234097,479962368,4276958,RUNNING
root.hjpt,hjpt,application_1527220447442_1034992,roam:itf_4gdpi_mbl_guangdong_20180610_23-combine,2018-06-11 06:58:12,1970-01-01 08:00:00,87,506158,1037587115,12534095,RUNNING
root.hjpt,hjpt,application_1527220447442_1037583,roam:itf_4gdpi_mbl_jilin_20180611_02-combine,2018-06-11 07:55:04,1970-01-01 08:00:00,83,208499,427445611,9121683,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037430,6fe4769b5745660612acaea67393da7fba8b224e8d8d4d5dbcd5c97e442982f8,2018-06-11 07:47:53,1970-01-01 08:00:00,81,366645,883672477,9553268,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029787,6ac256d5482074a78cdca29d5514a75d208a96f575ef475bb472d0277dd4e587,2018-06-11 04:08:44,1970-01-01 08:00:00,81,1787596,4273565261,22701853,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037775,0802fbcd76bd7bd07bdc6bac38ab48bb6d38c880df2d4f1b92322d2adc67de62,2018-06-11 08:07:29,1970-01-01 08:00:00,81,347931,840238826,8376558,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1033768,fe7cb7da655f05fa8637546e71131ce79c3eec613f944b11a58618952facf6f8,2018-06-11 06:03:45,1970-01-01 08:00:00,81,667538,1614953027,15801307,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1039388,6e66e5d91e4b52965dd84eae3b49f0c4279f54094b9d4793822fec9355375b15,2018-06-11 09:13:35,1970-01-01 08:00:00,81,252484,604351885,4411236,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,81,383894,923396368,9096453,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1036979,9b370840a5f1b2959688cfae8468ef8e1c8cbd28114c4850a69daaffe1c0fc94,2018-06-11 07:38:25,1970-01-01 08:00:00,81,363707,877034257,10121287,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037756,3d3737997e6d13a1d0429ecc4269f19280d7142c2f164b29bac5c18faf107771,2018-06-11 08:03:33,1970-01-01 08:00:00,81,376216,905675261,8612401,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040392,d3b1eaaf5c09c422d5b1e6553456d35247165e9dc7bc46dfbb51414355fd6491,2018-06-11 09:51:20,1970-01-01 08:00:00,81,72572,175307723,2145792,RUNNING
root.hjpt,hjpt,application_1527220447442_1034775,roam:itf_4gdpi_mbl_sichuan_20180611_00-combine,2018-06-11 06:50:09,1970-01-01 08:00:00,73,504993,1035236997,13017055,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1040478,TS-IndexLoader-2018061105@dpiq_db.dpi_791,2018-06-11 09:55:55,1970-01-01 08:00:00,207,157227,324370134,2194187,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,116501771,361437531454,577066339,RUNNING
root.dpiq,dpiq,application_1527220447442_1040456,TS-IndexLoader-2018061105@dpiq_db.dpi_931,2018-06-11 09:52:57,1970-01-01 08:00:00,202,211082,435590194,2372014,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,65965339,84687755006,328425680,RUNNING
root.dpiq,dpiq,application_1527220447442_1039674,TS-IndexLoader-2018061105@dpiq_db.dpi_21,2018-06-11 09:22:55,1970-01-01 08:00:00,198,323869,675758780,4174130,RUNNING
root.dpiq,dpiq,application_1527220447442_1036782,Compact-2018061105@dpiq_db.dpi_28,2018-06-11 08:51:57,1970-01-01 08:00:00,174,728327,1502185412,6031847,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,51668769,60798432677,321851226,RUNNING
root.dpiq,dpiq,application_1527220447442_1039405,TS-IndexLoader-2018061105@dpiq_db.dpi_571,2018-06-11 09:13:17,1970-01-01 08:00:00,148,354885,790643373,4751966,RUNNING
root.dpiq,dpiq,application_1527220447442_1039086,TS-IndexLoader-2018061105@dpiq_db.dpi_10,2018-06-11 09:02:14,1970-01-01 08:00:00,145,395486,952122956,5415166,RUNNING
root.dpiq,dpiq,application_1527220447442_1039067,TS-IndexLoader-2018061105@dpiq_db.dpi_431,2018-06-11 09:01:08,1970-01-01 08:00:00,145,402742,964091776,5481049,RUNNING
root.dpiq,dpiq,application_1527220447442_1039074,TS-IndexLoader-2018061105@dpiq_db.dpi_371,2018-06-11 09:01:44,1970-01-01 08:00:00,145,403459,965086196,5445498,RUNNING
root.dpiq,dpiq,application_1527220447442_1038316,Compact-2018061107@dpiq_db.dpi_23,2018-06-11 08:51:57,1970-01-01 08:00:00,142,602067,1394907738,6032444,RUNNING
root.dpiq,dpiq,application_1527220447442_1039916,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_898,2018-06-11 09:36:02,1970-01-01 08:00:00,141,229888,707591123,3387663,RUNNING
root.dpiq,dpiq,application_1527220447442_1036785,Compact-2018061105@dpiq_db.dpi_731,2018-06-11 08:25:38,1970-01-01 08:00:00,141,917179,2163473433,7611101,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,140,242883,497947812,2933916,RUNNING
root.dpiq,dpiq,application_1527220447442_1035219,Compact-2018061105@dpiq_db.dpi_551,2018-06-11 07:49:36,1970-01-01 08:00:00,136,1099793,2723597738,9773087,RUNNING
root.dpiq,dpiq,application_1527220447442_1034936,Compact-2018061105@dpiq_db.dpi_25,2018-06-11 07:39:08,1970-01-01 08:00:00,135,1185706,2965519485,10401759,RUNNING
root.dpiq,dpiq,application_1527220447442_1039242,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_591,2018-06-11 09:08:00,1970-01-01 08:00:00,134,304166,936960869,5069139,RUNNING
root.dpiq,dpiq,application_1527220447442_1040116,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_24,2018-06-11 09:41:58,1970-01-01 08:00:00,133,238746,568023284,3031245,RUNNING
root.dpiq,dpiq,application_1527220447442_1028607,Compact-2018061023@dpiq_db.dpi_20,2018-06-11 05:57:56,1970-01-01 08:00:00,131,1733543,4288220151,16473426,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1032931,insert into table weizhi_db.oidd_tran...null(Stage-2),2018-06-11 05:57:19,1970-01-01 08:00:00,123,1773865,3636249522,16510319,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,38783537,140811390486,321827990,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,38903146,141240077281,321841782,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,57674845,267247625500,321809294,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,48031638,222811609148,321827555,RUNNING
root.hjpt,hjpt,application_1527220447442_1038242,roam:itf_4gdpi_mbl_shanxi1_20180611_00-combine,2018-06-11 08:36:08,1970-01-01 08:00:00,98,174199,357142096,6981129,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,97,381476,912185553,6909595,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035966,47d0ba1546b2d98747d211d28d07d0c4961729bd3e544ec7973fbc3880f9e141,2018-06-11 07:02:15,1970-01-01 08:00:00,97,589578,1415232997,12614279,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1035395,d3b1eaaf5c09c422d5b1e6553456d352441194f04f4443149e1511dab923d8e7,2018-06-11 06:49:55,1970-01-01 08:00:00,97,656248,1578541127,13354199,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,96,23590899,73893658872,231633979,RUNNING
root.hjpt,hjpt,application_1527220447442_1037464,fix_dpi_sichuan_20180611_06,2018-06-11 07:58:01,1970-01-01 08:00:00,93,240203,492243742,9268140,RUNNING
root.hjpt,hjpt,application_1527220447442_1037438,fix_dpi_jiangxi_20180611_06,2018-06-11 07:56:39,1970-01-01 08:00:00,92,241890,495700441,9350568,RUNNING
root.hjpt,hjpt,application_1527220447442_1038130,roam:itf_4gdpi_mbl_jiangsu_20180611_02-roam,2018-06-11 08:23:54,1970-01-01 08:00:00,91,219323,449605976,7715190,RUNNING
root.hjpt,hjpt,application_1527220447442_1037562,roam:itf_4gdpi_mbl_shanxi1_20180611_02-roam,2018-06-11 07:52:15,1970-01-01 08:00:00,90,250840,514210686,9614113,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,89,338262,812625367,7258842,RUNNING
root.hjpt,hjpt,application_1527220447442_1037471,fix_dpi_shanxi1_20180611_06,2018-06-11 07:56:40,1970-01-01 08:00:00,88,236460,484712047,9349643,RUNNING
root.hjpt,hjpt,application_1527220447442_1034992,roam:itf_4gdpi_mbl_guangdong_20180610_23-combine,2018-06-11 06:58:12,1970-01-01 08:00:00,86,532023,1090608414,12857489,RUNNING
root.sjyy_dm,daua,application_1527220447442_1040559,select 'data_check_flag' from (...a.cnt='31'(Stage-1),2018-06-11 10:02:49,1970-01-01 08:00:00,83,26531,54429080,1780702,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1033768,fe7cb7da655f05fa8637546e71131ce79c3eec613f944b11a58618952facf6f8,2018-06-11 06:03:45,1970-01-01 08:00:00,81,693736,1677546829,16124702,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040392,d3b1eaaf5c09c422d5b1e6553456d35247165e9dc7bc46dfbb51414355fd6491,2018-06-11 09:51:20,1970-01-01 08:00:00,81,98547,237370459,2469185,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029787,6ac256d5482074a78cdca29d5514a75d208a96f575ef475bb472d0277dd4e587,2018-06-11 04:08:44,1970-01-01 08:00:00,81,1813616,4335734251,23025248,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1036979,9b370840a5f1b2959688cfae8468ef8e1c8cbd28114c4850a69daaffe1c0fc94,2018-06-11 07:38:25,1970-01-01 08:00:00,81,389904,939628057,10444682,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,81,410099,986008749,9419846,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037430,6fe4769b5745660612acaea67393da7fba8b224e8d8d4d5dbcd5c97e442982f8,2018-06-11 07:47:53,1970-01-01 08:00:00,81,392845,946266472,9876662,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037756,3d3737997e6d13a1d0429ecc4269f19280d7142c2f164b29bac5c18faf107771,2018-06-11 08:03:33,1970-01-01 08:00:00,81,402414,968269256,8935795,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037775,0802fbcd76bd7bd07bdc6bac38ab48bb6d38c880df2d4f1b92322d2adc67de62,2018-06-11 08:07:29,1970-01-01 08:00:00,81,374195,902993645,8699951,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1039388,6e66e5d91e4b52965dd84eae3b49f0c4279f54094b9d4793822fec9355375b15,2018-06-11 09:13:35,1970-01-01 08:00:00,81,278683,666945687,4734631,RUNNING
root.sjyy_dm,daua,application_1527220447442_1040468,create table tmp_hbc_insurance_model_tr...)a(Stage-9),2018-06-11 09:54:08,1970-01-01 08:00:00,80,74654,153064241,2300891,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,75,257976,528920937,4600352,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040395,d3b1eaaf5c09c422d5b1e6553456d352ec9b265065674892b3dedb904cb1e5a6,2018-06-11 09:51:15,1970-01-01 08:00:00,73,91288,220324041,2473870,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,116583871,361692246916,577472502,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,66046844,84792400180,328831829,RUNNING
root.dpiq,dpiq,application_1527220447442_1040752,TS-IndexLoader-2018061105@dpiq_db.dpi_871,2018-06-11 10:10:41,1970-01-01 08:00:00,193,42769,88813253,1714465,RUNNING
